,Month,Year,Temperature(C),Humidity(%),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Autumn,Holiday,Functioning Day
4977,-0.15256672870314303,0.3046545113029981,0.6209802879620754,1.8551779670229822,-2.127079391133928,1.188869402263951,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
4978,-0.15256672870314303,0.3046545113029981,0.6209802879620754,1.904290862812988,-2.1928403117349955,1.2041837790111938,-0.5169937377858639,-0.5762957472697225,-0.227756885400337,0
4979,-0.15256672870314303,0.3046545113029981,0.6293525919787032,1.904290862812988,-2.1500957133443017,1.211840967384815,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
4980,-0.15256672870314303,0.3046545113029981,0.6377248959953312,1.904290862812988,-1.9396607674208852,1.2194981557584366,-0.48245924311218724,-0.5762957472697225,-0.227756885400337,0
4981,-0.15256672870314303,0.3046545113029981,0.6377248959953312,1.904290862812988,-1.8064949032037234,1.2194981557584366,-0.5285052360104228,-0.5762957472697225,-0.227756885400337,0
4982,-0.15256672870314303,0.3046545113029981,0.679586416078471,1.904290862812988,-1.7358019135575757,1.250126909252922,-0.3558327626420399,-0.5762957472697225,-0.227756885400337,0
4983,-0.15256672870314303,0.3046545113029981,0.7214479361616107,1.904290862812988,-1.850883524609444,1.2884128511210289,-0.4133902537648342,-0.5762957472697225,-0.227756885400337,0
4984,-0.15256672870314303,0.3046545113029981,0.8721494084609139,1.8551779670229822,-1.6371605326559744,1.4185850534725928,-0.5630397306840992,-0.5762957472697225,-0.227756885400337,0
4985,-0.15256672870314303,0.3046545113029981,0.9307555365773096,1.8060650712329764,-1.767038350843083,1.4568709953406997,-0.5745512289086581,-0.5762957472697225,-0.227756885400337,0
4986,-0.15256672870314303,0.3046545113029981,0.9391278405939376,1.8060650712329764,-1.9330846753607784,1.464528183714321,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
4987,-0.15256672870314303,0.3046545113029981,0.9475001446105654,1.7569521754429707,-1.9643211126462856,1.4568709953406997,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
4988,-0.15256672870314303,0.3046545113029981,0.9391278405939376,1.7569521754429707,-2.010353757067033,1.4492138069670781,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4989,-0.15256672870314303,0.3046545113029981,0.8888940164941698,1.7569521754429707,-1.988981457871686,1.4032706767253498,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4990,-0.15256672870314303,0.3046545113029981,0.7967986723112622,1.8060650712329764,-1.9972015729468193,1.3343559813627575,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4991,-0.15256672870314303,0.3046545113029981,0.7298202401782389,1.511387696492942,-1.214646617794115,1.1965265906375724,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4992,-0.15256672870314303,0.3046545113029981,0.6377248959953312,1.7569521754429707,-0.8891300608188306,1.173555025516708,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4993,-0.15256672870314303,0.3046545113029981,0.5958633759121915,1.8551779670229822,-2.062962493547887,1.1658978371430868,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4994,-0.15256672870314303,0.3046545113029981,0.5623741598456798,1.904290862812988,-2.03172605626238,1.150583460395844,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4995,-0.15256672870314303,0.3046545113029981,0.5456295518124237,1.904290862812988,-1.898560192045218,1.135269083648601,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4996,-0.15256672870314303,0.3046545113029981,0.5288849437791678,1.904290862812988,-2.005421688021953,1.1199547069013585,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4997,-0.15256672870314303,0.3046545113029981,0.52051263976254,1.904290862812988,-1.7012774302420153,1.112297518527737,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4998,-0.15256672870314303,0.3046545113029981,0.5288849437791678,1.904290862812988,-2.1040630689235544,1.1199547069013585,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4999,-0.15256672870314303,0.3046545113029981,0.5372572477957959,1.9534037586029938,-2.0530983554577267,1.135269083648601,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
5000,-0.15256672870314303,0.3046545113029981,0.5707464638623075,1.904290862812988,-2.0333700792774065,1.1582406487694654,-0.36734426086659877,-0.5762957472697225,-0.227756885400337,0
5001,-0.15256672870314303,0.3046545113029981,0.5958633759121915,1.8551779670229822,-1.8903400769700847,1.1658978371430868,-0.20618328572277478,-0.5762957472697225,-0.227756885400337,0
5002,-0.15256672870314303,0.3046545113029981,0.7130756321449827,1.314936113332919,-1.3823369653268376,1.1199547069013585,0.8874090456103163,-0.5762957472697225,-0.227756885400337,0
5003,-0.15256672870314303,0.3046545113029981,0.8805217124775417,0.72558136385285,-1.0025676488556723,1.0816687650332515,2.0846048609644368,-0.5762957472697225,-0.227756885400337,0
5004,-0.15256672870314303,0.3046545113029981,0.9391278405939376,0.72558136385285,-0.7313038513762684,1.135269083648601,1.8198404017995833,-0.5762957472697225,-0.227756885400337,0
5005,-0.15256672870314303,0.3046545113029981,1.006106272726961,0.5291297806928269,-0.9647551195100583,1.1276118952749798,1.8083289035750247,-0.5762957472697225,-0.227756885400337,0
5006,-0.15256672870314303,0.3046545113029981,0.9893616646937052,0.6764684680628442,-1.1784781114635279,1.1658978371430868,1.0140355260804637,-0.5762957472697225,-0.227756885400337,0
5007,-0.15256672870314303,0.3046545113029981,1.056340096826729,0.4800168849028212,-1.3132879986957164,1.150583460395844,1.1982194976734053,-0.5762957472697225,-0.227756885400337,0
5008,-0.15256672870314303,0.3046545113029981,1.014478576743589,0.7746942596428557,-1.411929379597318,1.2194981557584366,-0.056533808803509694,-0.5762957472697225,-0.227756885400337,0
5009,-0.15256672870314303,0.3046545113029981,1.0228508807602172,0.5782426764828327,-1.0535323623214996,1.1582406487694654,-0.10257980170174515,-0.5762957472697225,-0.227756885400337,0
5010,-0.15256672870314303,0.3046545113029981,1.014478576743589,0.5291297806928269,-0.5126487903777187,1.135269083648601,-0.056533808803509694,-0.5762957472697225,-0.227756885400337,0
5011,-0.15256672870314303,0.3046545113029981,1.006106272726961,0.5782426764828327,-0.5027846522875585,1.1429262720222226,-0.3788557590911576,-0.5762957472697225,-0.227756885400337,0
5012,-0.15256672870314303,0.3046545113029981,0.9475001446105654,0.6764684680628442,-0.9927035107655121,1.1276118952749798,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
5013,-0.15256672870314303,0.3046545113029981,0.8721494084609139,0.6273555722728384,-0.4797683300771849,1.0433828231651445,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5014,-0.15256672870314303,0.3046545113029981,0.8219155843611461,0.922032947012873,-0.5553933887684126,1.0969831417804943,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5015,-0.15256672870314303,0.3046545113029981,0.7884263682946344,1.2167103217529074,-1.5566034049196666,1.1582406487694654,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5016,-0.15256672870314303,0.3046545113029981,0.7800540642780064,1.2658232175429132,-1.5697555890398802,1.1658978371430868,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5017,-0.15256672870314303,0.3046545113029981,0.7800540642780064,1.2658232175429132,-1.359320643116464,1.1658978371430868,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5018,-0.15256672870314303,0.3046545113029981,0.7967986723112622,1.2658232175429132,-1.2656113312599426,1.1812122138903296,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5019,-0.15256672870314303,0.3046545113029981,0.7967986723112622,1.3640490091229247,-1.3461684589962504,1.211840967384815,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5020,-0.15256672870314303,0.3046545113029981,0.7884263682946344,1.4622748007029363,-1.872255823804791,1.2348125325056793,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5021,-0.15256672870314303,0.3046545113029981,0.7716817602613786,1.7078392796529651,-1.814715018278857,1.2884128511210289,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5022,-0.15256672870314303,0.3046545113029981,0.7633094562447506,1.5605005922829478,-1.7489540976777893,1.2348125325056793,-0.6090857235823346,-0.5762957472697225,-0.227756885400337,0
5023,-0.15256672870314303,0.3046545113029981,0.8219155843611461,1.118484530172896,-0.9384507512696313,1.1582406487694654,-0.19467178749821593,-0.5762957472697225,-0.227756885400337,0
5024,-0.15256672870314303,0.3046545113029981,0.9475001446105654,0.72558136385285,0.2370257044744518,1.1429262720222226,0.4499721130770798,-0.5762957472697225,-0.227756885400337,0
5025,-0.15256672870314303,0.3046545113029981,0.9977339687103333,0.8238071554328614,-0.03095004697489863,1.2194981557584366,0.07009267166663768,-0.5762957472697225,-0.227756885400337,0
5026,-0.15256672870314303,0.3046545113029981,1.039595488793473,0.5782426764828327,-0.0835587834557527,1.173555025516708,0.1506731592385496,-0.5762957472697225,-0.227756885400337,0
5027,-0.15256672870314303,0.3046545113029981,1.1400631369930083,0.2835653017427982,0.6069308828554569,1.150583460395844,0.8413630527120809,-0.5762957472697225,-0.227756885400337,0
5028,-0.15256672870314303,0.3046545113029981,1.1819246570761481,0.4800168849028212,0.7006401947119782,1.2577840976265435,0.8413630527120809,-0.5762957472697225,-0.227756885400337,0
5029,-0.15256672870314303,0.3046545113029981,1.198669265109404,0.4800168849028212,0.22716156638429164,1.273098474373786,0.6111330882209038,-0.5762957472697225,-0.227756885400337,0
5030,-0.15256672870314303,0.3046545113029981,1.1902969610927763,0.6764684680628442,-0.511004767362692,1.3420131697363789,0.3924146219542856,-0.5762957472697225,-0.227756885400337,0
5031,-0.15256672870314303,0.3046545113029981,1.1316908329763804,0.8729200512228672,-0.10986315169617973,1.3573275464836216,0.5075296041998741,-0.5762957472697225,-0.227756885400337,0
5032,-0.15256672870314303,0.3046545113029981,1.031223184776845,1.118484530172896,-0.7822685648420958,1.3420131697363789,-0.07955680525262741,-0.5762957472697225,-0.227756885400337,0
5033,-0.15256672870314303,0.3046545113029981,0.7800540642780064,1.6587263838629593,-1.9445928364659653,1.2807556627474077,-0.5285052360104228,-0.5762957472697225,-0.227756885400337,0
5034,-0.15256672870314303,0.3046545113029981,0.6460972000119594,1.904290862812988,-1.9972015729468193,1.227155344132058,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
5035,-0.15256672870314303,0.3046545113029981,0.6712141120618429,1.904290862812988,0.5099335249688822,1.2424697208793007,-0.4364132502139519,-0.5762957472697225,-0.227756885400337,0
5036,-0.15256672870314303,0.3046545113029981,0.679586416078471,1.8551779670229822,-0.009577747779551662,1.2424697208793007,-0.6321087200314524,-0.5762957472697225,-0.227756885400337,0
5037,-0.15256672870314303,0.3046545113029981,0.7047033281283549,1.7569521754429707,-0.20192844053767434,1.2348125325056793,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5038,-0.15256672870314303,0.3046545113029981,0.7298202401782389,1.7569521754429707,-1.1028530527723002,1.2577840976265435,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5039,-0.15256672870314303,0.3046545113029981,0.7381925441948666,1.8551779670229822,-1.8804759388799244,1.2960700394946505,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5040,-0.15256672870314303,0.3046545113029981,0.7549371522281224,1.8060650712329764,-1.7752584659182162,1.2960700394946505,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5041,-0.15256672870314303,0.3046545113029981,0.7633094562447506,1.8551779670229822,-1.7259377754674157,1.3190416046155147,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5042,-0.15256672870314303,0.3046545113029981,0.7800540642780064,1.8551779670229822,-1.919932491240565,1.3343559813627575,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5043,-0.15256672870314303,0.3046545113029981,0.7884263682946344,1.8551779670229822,-1.8854080079250046,1.3420131697363789,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5044,-0.15256672870314303,0.3046545113029981,0.7884263682946344,1.8551779670229822,-1.9051362841053248,1.3420131697363789,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5045,-0.15256672870314303,0.3046545113029981,0.7716817602613786,1.904290862812988,-2.1122831839986875,1.3343559813627575,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5046,-0.15256672870314303,0.3046545113029981,0.7549371522281224,1.904290862812988,-2.0498103094276736,1.3190416046155147,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5047,-0.15256672870314303,0.3046545113029981,0.7633094562447506,1.904290862812988,-1.919932491240565,1.3266987929891358,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
5048,-0.15256672870314303,0.3046545113029981,0.7800540642780064,1.8060650712329764,-1.7226497294373622,1.3190416046155147,-0.3558327626420399,-0.5762957472697225,-0.227756885400337,0
5049,-0.15256672870314303,0.3046545113029981,0.8386601923944019,1.3640490091229247,-1.4776903001983854,1.250126909252922,0.21974214858590277,-0.5762957472697225,-0.227756885400337,0
5050,-0.15256672870314303,0.3046545113029981,0.9642447526438213,0.8729200512228672,-1.347812482011277,1.2041837790111938,1.1636850029997288,-0.5762957472697225,-0.227756885400337,0
5051,-0.15256672870314303,0.3046545113029981,0.9977339687103333,0.7746942596428557,-1.3034238606055564,1.2041837790111938,0.9679895331822281,-0.5762957472697225,-0.227756885400337,0
5052,-0.15256672870314303,0.3046545113029981,1.1065739209264966,0.43090398911281547,-1.1160052368925137,1.173555025516708,1.8198404017995833,-0.5762957472697225,-0.227756885400337,0
5053,-0.15256672870314303,0.3046545113029981,1.1651800490428923,0.3326781975328039,-1.1587498352832077,1.188869402263951,2.073093362739878,-0.5762957472697225,-0.227756885400337,0
5054,-0.15256672870314303,0.3046545113029981,1.248903089209172,-0.06022496878724208,-1.1127171908624605,1.0969831417804943,2.3608808183538494,-0.5762957472697225,-0.227756885400337,0
5055,-0.15256672870314303,0.3046545113029981,1.2991369133089394,0.23445240595279243,-1.1423096051329409,1.265441286000165,2.188208344985467,-0.5762957472697225,-0.227756885400337,0
5056,-0.15256672870314303,0.3046545113029981,1.3493707374087074,-0.06022496878724208,-0.7395239664514018,1.188869402263951,2.061581864515319,-0.5762957472697225,-0.227756885400337,0
5057,-0.15256672870314303,0.3046545113029981,1.3075092173255674,0.08711371858277517,-0.6951353450456812,1.211840967384815,0.8758975473857574,-0.5762957472697225,-0.227756885400337,0
5058,-0.15256672870314303,0.3046545113029981,1.2740200012590557,0.08711371858277517,-0.7855566108721491,1.1812122138903296,0.5535755970981096,-0.5762957472697225,-0.227756885400337,0
5059,-0.15256672870314303,0.3046545113029981,1.1902969610927763,0.2835653017427982,-0.9992796028256188,1.188869402263951,-0.3328097661929222,-0.5762957472697225,-0.227756885400337,0
5060,-0.15256672870314303,0.3046545113029981,1.1149462249431246,0.5782426764828327,-1.0601084543816064,1.2348125325056793,-0.5169937377858639,-0.5762957472697225,-0.227756885400337,0
5061,-0.15256672870314303,0.3046545113029981,1.031223184776845,0.8238071554328614,-1.3034238606055564,1.250126909252922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5062,-0.15256672870314303,0.3046545113029981,0.9475001446105654,1.0693716343828903,-1.5401631747693998,1.2577840976265435,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5063,-0.15256672870314303,0.3046545113029981,0.8888940164941698,1.2167103217529074,-1.645380647731108,1.250126909252922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5064,-0.15256672870314303,0.3046545113029981,0.8470324964110301,1.2658232175429132,-1.7456660516477358,1.227155344132058,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5065,-0.15256672870314303,0.3046545113029981,0.8135432803445184,1.314936113332919,-1.8311552484291238,1.211840967384815,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5066,-0.15256672870314303,0.3046545113029981,0.7800540642780064,1.4622748007029363,-1.877187892849871,1.227155344132058,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5067,-0.15256672870314303,0.3046545113029981,0.7549371522281224,1.4622748007029363,-1.9117123761654315,1.2041837790111938,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5068,-0.15256672870314303,0.3046545113029981,0.7381925441948666,1.7078392796529651,-1.9610330666162323,1.2577840976265435,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5069,-0.15256672870314303,0.3046545113029981,0.7381925441948666,1.4622748007029363,-1.8870520309400312,1.188869402263951,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5070,-0.15256672870314303,0.3046545113029981,0.7716817602613786,1.314936113332919,-1.8640357087296575,1.173555025516708,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
5071,-0.15256672870314303,0.3046545113029981,0.8051709763278903,1.3640490091229247,-1.8706118007897643,1.2194981557584366,-0.5745512289086581,-0.5762957472697225,-0.227756885400337,0
5072,-0.15256672870314303,0.3046545113029981,0.8805217124775417,1.118484530172896,-1.8475954785793907,1.211840967384815,-0.2292062821718925,-0.5762957472697225,-0.227756885400337,0
5073,-0.15256672870314303,0.3046545113029981,0.9475001446105654,1.118484530172896,-1.877187892849871,1.273098474373786,-0.04502231057895083,-0.5762957472697225,-0.227756885400337,0
5074,-0.15256672870314303,0.3046545113029981,1.0228508807602172,0.72558136385285,-1.7736144429031897,1.211840967384815,0.10462716634031427,-0.5762957472697225,-0.227756885400337,0
5075,-0.15256672870314303,0.3046545113029981,1.1316908329763804,0.6273555722728384,-1.655244785821268,1.273098474373786,0.9104320420594341,-0.5762957472697225,-0.227756885400337,0
5076,-0.15256672870314303,0.3046545113029981,1.031223184776845,1.7569521754429707,-2.089266861788314,1.5334428790769137,-0.20618328572277478,-0.5762957472697225,-0.227756885400337,0
5077,-0.15256672870314303,0.3046545113029981,1.0647124008433568,1.4131619049129305,-1.7210057064223356,1.464528183714321,0.16218465746310845,-0.5762957472697225,-0.227756885400337,0
5078,-0.15256672870314303,0.3046545113029981,1.223786177159288,0.5291297806928269,-1.152173743223101,1.311384416241893,1.462983956838259,-0.5762957472697225,-0.227756885400337,0
5079,-0.15256672870314303,0.3046545113029981,1.248903089209172,0.6273555722728384,-1.157105812268181,1.3726419232308644,0.4154376184034033,-0.5762957472697225,-0.227756885400337,0
5080,-0.15256672870314303,0.3046545113029981,1.2572753932257996,0.5291297806928269,-0.9154344290592576,1.3420131697363789,0.04706967521751995,-0.5762957472697225,-0.227756885400337,0
5081,-0.15256672870314303,0.3046545113029981,1.2154138731426598,0.8238071554328614,-1.3494565050263037,1.4109278650989712,-0.1256027981508628,-0.5762957472697225,-0.227756885400337,0
5082,-0.15256672870314303,0.3046545113029981,1.223786177159288,1.0202587385928845,-0.3285182126947295,1.487499748835185,0.0931156681157554,-0.5762957472697225,-0.227756885400337,0
5083,-0.15256672870314303,0.3046545113029981,0.9558724486271934,1.8060650712329764,-0.7872006338871759,1.4798425604615637,-0.5285052360104228,-0.5762957472697225,-0.227756885400337,0
5084,-0.15256672870314303,0.3046545113029981,0.9475001446105654,1.4622748007029363,-0.26440131510868853,1.3726419232308644,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
5085,-0.15256672870314303,0.3046545113029981,0.9223832325606816,1.2658232175429132,0.18934903703867778,1.2960700394946505,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5086,-0.15256672870314303,0.3046545113029981,0.8805217124775417,1.4622748007029363,-0.4666161459569714,1.311384416241893,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5087,-0.15256672870314303,0.3046545113029981,0.8386601923944019,1.6587263838629593,-0.7362359204213484,1.3343559813627575,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5088,0.13746897950856138,0.3046545113029981,0.8135432803445184,1.4622748007029363,-0.29234970636414226,1.2577840976265435,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5089,0.13746897950856138,0.3046545113029981,0.8219155843611461,1.4131619049129305,-0.5997820101741332,1.250126909252922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5090,0.13746897950856138,0.3046545113029981,0.8219155843611461,1.4131619049129305,-0.4107193634460639,1.250126909252922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5091,0.13746897950856138,0.3046545113029981,0.8219155843611461,1.3640490091229247,0.029878804581088887,1.2348125325056793,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5092,0.13746897950856138,0.3046545113029981,0.8219155843611461,1.314936113332919,0.18112892196354433,1.2194981557584366,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5093,0.13746897950856138,0.3046545113029981,0.8135432803445184,1.3640490091229247,-0.5932059181140265,1.227155344132058,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5094,0.13746897950856138,0.3046545113029981,0.7884263682946344,1.7078392796529651,-0.2874176373190622,1.3037272278682719,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
5095,0.13746897950856138,0.3046545113029981,0.7716817602613786,1.511387696492942,0.2962105330154126,1.227155344132058,-0.5630397306840992,-0.5762957472697225,-0.227756885400337,0
5096,0.13746897950856138,0.3046545113029981,0.7716817602613786,1.7078392796529651,-1.0387361551862593,1.2884128511210289,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
5097,0.13746897950856138,0.3046545113029981,0.7716817602613786,1.7569521754429707,-1.33630432090609,1.2960700394946505,-0.40187875554027536,-0.5762957472697225,-0.227756885400337,0
5098,0.13746897950856138,0.3046545113029981,0.7298202401782389,1.904290862812988,-1.9248645602856451,1.2960700394946505,-0.505482239561305,-0.5762957472697225,-0.227756885400337,0
5099,0.13746897950856138,0.3046545113029981,0.6963310241117269,1.904290862812988,-2.189552265704942,1.265441286000165,-0.48245924311218724,-0.5762957472697225,-0.227756885400337,0
5100,0.13746897950856138,0.3046545113029981,0.6879587200950991,1.904290862812988,-1.2886276534703163,1.2577840976265435,-0.45943624666306954,-0.5762957472697225,-0.227756885400337,0
5101,0.13746897950856138,0.3046545113029981,0.6963310241117269,1.904290862812988,-1.1127171908624605,1.265441286000165,-0.424901751989393,-0.5762957472697225,-0.227756885400337,0
5102,0.13746897950856138,0.3046545113029981,0.7214479361616107,1.904290862812988,0.1400283465878771,1.2884128511210289,-0.32129826796836336,-0.5762957472697225,-0.227756885400337,0
5103,0.13746897950856138,0.3046545113029981,0.7465648482114947,1.904290862812988,-1.829511225414097,1.311384416241893,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
5104,0.13746897950856138,0.3046545113029981,0.7800540642780064,1.904290862812988,0.5066454789388288,1.3420131697363789,-0.36734426086659877,-0.5762957472697225,-0.227756885400337,0
5105,0.13746897950856138,0.3046545113029981,0.7967986723112622,1.8551779670229822,0.36854754567658693,1.34967035811,-0.4133902537648342,-0.5762957472697225,-0.227756885400337,0
5106,0.13746897950856138,0.3046545113029981,0.7800540642780064,1.8551779670229822,-1.2557471931697823,1.3343559813627575,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
5107,0.13746897950856138,0.3046545113029981,0.7549371522281224,1.8551779670229822,-1.5253669676341595,1.311384416241893,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
5108,0.13746897950856138,0.3046545113029981,0.7549371522281224,1.904290862812988,-1.4842663922584922,1.3190416046155147,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5109,0.13746897950856138,0.3046545113029981,0.7465648482114947,1.904290862812988,-1.2245107558842754,1.311384416241893,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5110,0.13746897950856138,0.3046545113029981,0.7381925441948666,1.904290862812988,-1.4744022541683321,1.3037272278682719,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5111,0.13746897950856138,0.3046545113029981,0.7214479361616107,1.904290862812988,-1.5023506454237858,1.2884128511210289,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5112,0.13746897950856138,0.3046545113029981,0.7130756321449827,1.904290862812988,-1.2442390320645955,1.2807556627474077,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5113,0.13746897950856138,0.3046545113029981,0.7047033281283549,1.904290862812988,0.02330271252098213,1.273098474373786,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5114,0.13746897950856138,0.3046545113029981,0.6963310241117269,1.904290862812988,-0.6885592529855745,1.265441286000165,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5115,0.13746897950856138,0.3046545113029981,0.6879587200950991,1.8551779670229822,-0.9384507512696313,1.250126909252922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5116,0.13746897950856138,0.3046545113029981,0.6628418080452152,1.904290862812988,0.9258713477706347,1.2424697208793007,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5117,0.13746897950856138,0.3046545113029981,0.6544695040285871,1.904290862812988,0.9258713477706347,1.2348125325056793,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5118,0.13746897950856138,0.3046545113029981,0.6544695040285871,1.904290862812988,-0.2874176373190622,1.2348125325056793,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5119,0.13746897950856138,0.3046545113029981,0.6544695040285871,1.904290862812988,0.5987107677803235,1.2348125325056793,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
5120,0.13746897950856138,0.3046545113029981,0.6628418080452152,1.8551779670229822,0.3126507631656795,1.227155344132058,-0.5285052360104228,-0.5762957472697225,-0.227756885400337,0
5121,0.13746897950856138,0.3046545113029981,0.679586416078471,1.904290862812988,-1.0058556948857256,1.250126909252922,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
5122,0.13746897950856138,0.3046545113029981,0.7130756321449827,1.904290862812988,-1.4365897248227182,1.2807556627474077,-0.344321264417481,-0.5762957472697225,-0.227756885400337,0
5123,0.13746897950856138,0.3046545113029981,0.7381925441948666,1.904290862812988,-1.390557080401971,1.3037272278682719,-0.36734426086659877,-0.5762957472697225,-0.227756885400337,0
5124,0.13746897950856138,0.3046545113029981,0.7967986723112622,1.904290862812988,-0.8085729330825229,1.3573275464836216,-0.1256027981508628,-0.5762957472697225,-0.227756885400337,0
5125,0.13746897950856138,0.3046545113029981,0.8135432803445184,1.904290862812988,-1.7588182357679494,1.3726419232308644,-0.3097867697438045,-0.5762957472697225,-0.227756885400337,0
5126,0.13746897950856138,0.3046545113029981,0.8721494084609139,1.8551779670229822,-1.6486686937611612,1.4185850534725928,-0.04502231057895083,-0.5762957472697225,-0.227756885400337,0
5127,0.13746897950856138,0.3046545113029981,0.9475001446105654,1.7078392796529651,-1.3922011034169977,1.4415566185934567,0.2427651450350205,-0.5762957472697225,-0.227756885400337,0
5128,0.13746897950856138,0.3046545113029981,1.031223184776845,1.4131619049129305,-1.374116850251704,1.4338994302198356,0.35788012728060903,-0.5762957472697225,-0.227756885400337,0
5129,0.13746897950856138,0.3046545113029981,1.039595488793473,1.4131619049129305,-1.1275133979977006,1.4415566185934567,-0.09106830347718628,-0.5762957472697225,-0.227756885400337,0
5130,0.13746897950856138,0.3046545113029981,1.006106272726961,1.4131619049129305,0.5017134098937488,1.4109278650989712,-0.36734426086659877,-0.5762957472697225,-0.227756885400337,0
5131,0.13746897950856138,0.3046545113029981,0.9391278405939376,1.7078392796529651,-0.5241569514829055,1.4338994302198356,-0.3903672573157165,-0.5762957472697225,-0.227756885400337,0
5132,0.13746897950856138,0.3046545113029981,0.8888940164941698,1.904290862812988,0.6200830669756705,1.4415566185934567,-0.6090857235823346,-0.5762957472697225,-0.227756885400337,0
5133,0.13746897950856138,0.3046545113029981,0.8805217124775417,1.9534037586029938,-0.6556787926850407,1.4492138069670781,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
